155.0,0.00025612363535515285
156.0,0.000970899179962026
157.0,0.00003548644191562769
158.0,0.00010847972834416299
159.0,0.00010964189322542306
160.0,0.00024781236406444117
161.0,0.0010402094511862388
162.0,0.00019485014628545114
163.0,0.00004440857070607473
164.0,0.0004010579818029564
165.0,0.0016622314292537152
166.0,0.0005525420516203521
167.0,0.001086640896356003
168.0,0.00011663500495114535
169.0,0.0002635343917234121
170.0,0.00035164600904381827
171.0,0.00012367949972211766
172.0,0.000338674778977387
173.0,0.00019229873412015722
174.0,0.00020416984629056004
175.0,0.00017279887861384324
176.0,0.00008510770538404307
177.0,0.0002099630349157905
178.0,0.0001946448069303185
179.0,0.0004186490054909484
180.0,0.00001582045519769097
181.0,0.00039245904542026537
182.0,0.00026380807061573085
183.0,0.0024202758518119477
184.0,0.00009344086420123885
185.0,0.000258042831180143
186.0,0.0006035640323784916
187.0,0.00019917685825208658
188.0,0.00029414223425559
189.0,0.00021057808648980122
190.0,0.00005857623110678884
191.0,0.0001646315055993141
192.0,0.00018495849637713207
193.0,0.00031168467335972557
194.0,0.000209882477956503
195.0,0.00033259924667796575
196.0,0.00006309471772101889
197.0,0.0002319590975327547
198.0,0.0010822442622698705
199.0,0.0020395433042365383
200.0,0.00008089637564170183
201.0,0.0006339403370398998
202.0,0.0013040500670939187
203.0,0.00021875444986266273
204.0,0.0004480347799683916
205.0,0.00015723591915321053
206.0,0.00006225664114597658
207.0,0.00025793007314010873
208.0,0.0001651723718657666
209.0,0.00008394661790496013
210.0,0.00004765575671860273
211.0,0.00040142393225429203
212.0,0.00018006471633191814
213.0,0.000326200091086049
214.0,0.00034592617704840467
215.0,0.0018036606906034255
216.0,0.00020210859924464937
217.0,0.0001314055262389462
218.0,0.0001940368396589902
219.0,0.00026172883858356557
220.0,0.00006695656351284839
221.0,0.0005451227320728603
222.0,0.00009496038810832389
223.0,0.00008869702283653452
224.0,0.0028816751210300503
225.0,0.00034396859519825125
226.0,0.0001790863499689364
227.0,0.00016540497605990962
228.0,0.0006921093496595539
229.0,0.00023978185605694557
230.0,0.00031435025908936457
231.0,0.0005354304554272343
232.0,0.00017635063762426546
233.0,0.00022518304665394284
234.0,0.00021848682341863592
235.0,0.00019842949728420656
236.0,0.0001568949912258563
237.0,0.0002694726593524749
238.0,0.0002757869328031178
239.0,0.0004042628755515837
240.0,0.0016511876828667685
241.0,0.0005076726514613878
242.0,0.00014615184109026562
243.0,0.0002880243458708712
244.0,0.0006116446419540994
245.0,0.00023027701055108947
246.0,0.0018825146501719391
247.0,0.0005114489342794706
248.0,0.00008581993352330213
249.0,0.00006040509964678543
250.0,0.002776767124717804
251.0,0.0003659860015578634
252.0,0.00022289320943480413
253.0,0.00009115487649031227
254.0,0.000015357521281192354
255.0,0.00021048278449700404
256.0,0.00012373992168623053
257.0,0.00016739658070650043
258.0,0.00170941518985086
259.0,0.00021578785405922655
260.0,0.000056574437691469485
261.0,0.0002781437187577455
262.0,0.0006653056021980871
263.0,0.0002863860583812591
264.0,0.00013588484671506323
265.0,0.00026475218764718245
266.0,0.00003727861470364642
267.0,0.0003854687939652133
268.0,0.0002538778078127275
269.0,0.000019658439645463766
270.0,0.00009111739114606088
271.0,0.00006253237149976153
272.0,0.000025738429193131027
273.0,0.0007663349054942579
274.0,0.00004889145030343425
275.0,0.00001565654894926684
276.0,0.00010943857357926892
277.0,0.0001383707390991725
278.0,0.000055904649711081436
279.0,0.00021285808765588807
280.0,0.00030519673768701107
281.0,0.00009792182168835002
282.0,0.0001872563690318968
283.0,0.00009870452468536403
284.0,0.00016459617764089544
285.0,0.0013601347144121228
286.0,0.0004863239067797663
287.0,0.0006770857040055863
288.0,0.00008355971618354261
289.0,0.00016940385932432854
290.0,0.00009713054945325957
291.0,0.00007136587994877546
292.0,0.001392849861572457
293.0,0.00047291596892437484
294.0,0.0004934986830238817
295.0,0.0015633615231572915
296.0,0.000792610253338964
297.0,0.00036672711564883444
298.0,0.0010922500648945029
299.0,0.03347638897042018
300.0,0.013709086273098978
301.0,0.00022458722424111629
302.0,0.0028178729774463868
303.0,0.0001696028591349109
304.0,0.00010026462118893852
305.0,0.00010401026797966491
306.0,0.0001404944834554845
307.0,0.00009295725143922172
308.0,0.002647550964315586
309.0,0.00012086053568931964
310.0,0.00021758754164080953
311.0,0.000035285850594852425
312.0,0.0002444886752474841
313.0,0.00009399403255527478
314.0,0.00007187175792724488
315.0,0.0008113338583880441
316.0,0.00012698671780935245
317.0,0.00012137223502011446
318.0,0.00029134586796570743
319.0,0.00009252084082537263
320.0,0.00028151617511565905
321.0,0.00018549902092523701
322.0,0.0000625902286954466
323.0,0.0004053585799106104
324.0,0.0001154201261818133
325.0,0.00015104440416484165
326.0,0.0005066309684081882
327.0,0.00008994379634805692
328.0,0.00024131175141938756
329.0,0.00009501291236463209
330.0,0.00021843076064693038
331.0,0.00009249160625307414
332.0,0.0000628844168844633
333.0,0.00022076043420919678
334.0,0.00014182665459552493
335.0,0.00011308954126598967
336.0,0.00009276434919353498
337.0,0.00034271041769350313
338.0,0.00003057932140773618
339.0,0.00005988861290183319
340.0,0.00005693832851229641
341.0,0.0007555813916082088
342.0,0.0003140270614942482
343.0,0.00020384361447953103
344.0,0.00004588608250053402
345.0,0.00013821628088399876
346.0,0.0002123293336178906
347.0,0.000042027488630126245
348.0,0.0004033677075750717
349.0,0.00014996452814764423
350.0,0.00013311078383083501
351.0,0.0002491628771744131
352.0,0.00004102618184974738
353.0,0.00003968507892676471
354.0,0.0006089673531823409
355.0,0.00012592601703068359
356.0,0.0014369292132374032
357.0,0.000009712788167490003
358.0,0.00037458900601819174
359.0,0.00010620993186681409
360.0,0.00009899875654896078
361.0,0.00010459023647097041
362.0,0.0001802748815190881
363.0,0.00007792419732039784
364.0,0.000016111915660367497
365.0,0.000037867646478944327
366.0,0.000011913557104210775
367.0,0.00004372224091197668
368.0,0.00012589308168141873
369.0,0.00005454857036282276
370.0,0.00004615281772678562
371.0,0.00006965736968603942
372.0,0.00000784129224496197
373.0,0.00016473870007413586
374.0,0.00006290546841295475
375.0,0.00003743743010514799
376.0,0.0002447135162874842
377.0,0.00005492574896170475
378.0,0.0001090717050518666
379.0,0.0000153533114757312
380.0,0.00003471017440340835
381.0,0.0004371233116717635
382.0,0.0001600360316195148
383.0,0.0001102147441482626
384.0,0.00001982707177774476
385.0,0.00005411116829888754
386.0,0.00003356215046667077
387.0,0.00011362102465933111
388.0,0.000007208781757233593
389.0,0.03629925924215508
390.0,0.02821081853617857
391.0,0.000021929582745236418
392.0,0.00008379069849440793
393.0,0.000047949565815849236
394.0,0.0001830252050914245
395.0,0.00013881165741114136
396.0,0.00005789745559244193
397.0,0.0000062730337959695755
398.0,0.000012216794577746413
399.0,0.000008144529718497607
400.0,0.000016921569924723594
401.0,0.000013986905041950915
402.0,0.00008567766403137543
403.0,0.00014843739106656172
404.0,0.000034609245689512775
405.0,0.00008357987202534175
406.0,0.00005527064733524574
407.0,0.000044948527874503404
408.0,0.0017748479180547927
409.0,0.0000145436572113751
410.0,0.0000062730337959695755
411.0,0.00023198433619051563
412.0,0.00005872459231753091
413.0,0.00008648199086845876
414.0,0.000012216794577746413
415.0,0.00003053277102480282
416.0,0.000026264473859429964
417.0,0.000017579390735238373
418.0,0.000025827995677825635
419.0,0.0000757701708598341
420.0,0.00007816051065701248
421.0,0.0015178814814727276
422.0,0.00037505767567344356
423.0,0.00002425973722883324
424.0,0.00001792592919313103
425.0,0.00009814719440947115
426.0,0.000035110567471519307
427.0,0.00003131414757994814
428.0,0.00037821392340457705
429.0,0.00009990292918840664
430.0,0.00017551030973424236
431.0,0.000007208781757233593
432.0,0.00007830671043830448
433.0,0.0001280893735518383
434.0,0.00006902742265277378
435.0,0.000039745175080610864
436.0,0.000037210553034118566
437.0,0.000012216794577746413
438.0,0.00007901740504707516
439.0,0.000014486174821610601
440.0,0.000054352538056698714
441.0,0.000011913557104210775
442.0,0.000031038302612270505
443.0,0.00001674442614809587
444.0,0.000004539408581208575
445.0,0.00011646965356378686
446.0,0.000025397779304029305
447.0,0.0001009969378276923
448.0,0.000015155404793545796
449.0,0.0009856685347654384
450.0,0.0000358691716561556
451.0,0.000008373019358568835
452.0,0.000020730416372618207
453.0,0.000004072264859248804
454.0,0.000010471392352126296
455.0,0.00007050621292892988
456.0,0.000011145110464204501
457.0,0.00007341908647387786
458.0,0.000012975398762382706
459.0,0.00024294296372455974
460.0,0.0000050080128205128205
461.0,0.000009712788167490003
462.0,0.00006711593250054789
463.0,0.00012433202524384716
464.0,0.00006134084760804944
465.0,0.0000889157196880836
466.0,0.00011258424354327807
467.0,0.000014729220598925131
468.0,0.000005640523308241198
469.0,0.000011412962687893261
470.0,0.000017276153261702735
471.0,0.0003799200525613365
472.0,0.00012497163104163386
473.0,0.000004072264859248804
474.0,0.000008611673440457379
475.0,0.000016389660553631492
476.0,0.000034450664477932926
477.0,0.0000031365168979847878
478.0,0.000022691478779840847
479.0,0.001288158949081483
480.0,0.0000072129915626947465
481.0,0.000028534296202014093
482.0,0.00006543239947313512
483.0,0.00015611742390617673
484.0,0.000011584284090018035
485.0,0.002667475528262512
486.0,0.00008672810767417738
487.0,0.00004912405303030303
488.0,0.000005640523308241198
489.0,0.000002971150132216181
490.0,0.0000025040064102564103
491.0,0.000004072264859248804
492.0,0.00005268550096136303
493.0,0.000006576271269505214
494.0,0.00010840428308828492
495.0,0.0000025040064102564103
496.0,0.000005640523308241198
497.0,0.0025722470938210618
499.0,0.0000015682584489923939
500.0,0.000004072264859248804
501.0,0.000007948497412373559
503.0,0.000002564102564102564
504.0,0.00008981560748332538
505.0,0.000004539408581208575
506.0,0.000010471392352126296
507.0,0.0000025040064102564103
508.0,0.0002517811642046811
509.0,0.000011085014310358347
510.0,0.000008144529718497607
511.0,0.0000063416451031129936
512.0,0.000017683465959328027
513.0,0.00005049232113452297
514.0,0.000008144529718497607
515.0,0.000008144529718497607
516.0,0.0000063416451031129936
517.0,0.000007740508870840455
518.0,0.00002219220900018116
519.0,0.0000015682584489923939
520.0,0.0000050080128205128205
521.0,0.0000031365168979847878
522.0,0.000010471392352126296
523.0,0.000012814322326635219
524.0,0.000018615922070623906
525.0,0.00002743318147498147
526.0,0.00003025806601425769
527.0,0.0000015682584489923939
528.0,0.000004072264859248804
529.0,0.0000015682584489923939
530.0,0.000005475156542472591
531.0,0.0000025040064102564103
532.0,0.0000047733866541206
534.0,0.00002921340811965812
535.0,0.0000047047753469771825
536.0,0.0004720009857624537
537.0,0.0000015682584489923939
539.0,0.0000072773930643770095
540.0,0.000035208793219858747
541.0,0.00002238824130630521
543.0,0.0000025040064102564103
545.0,0.00002670940170940171
547.0,0.0000031365168979847878
548.0,0.000020829556670090842
549.0,0.00004056201651624867
550.0,0.00011716533452140299
551.0,0.0000047733866541206
552.0,0.000017683465959328027
553.0,0.000012108262108262108
554.0,0.000004072264859248804
555.0,0.0000072129915626947465
556.0,0.000004539408581208575
557.0,0.0000015682584489923939
558.0,0.000009396189527993286
559.0,0.0000015682584489923939
561.0,0.00001782233514714804
562.0,0.0000047733866541206
563.0,0.0000050080128205128205
564.0,0.000011246063877642825
565.0,0.000012345502038735983
566.0,0.000026164311878597592
567.0,0.0000031365168979847878
568.0,0.0025670737142347803
569.0,0.000004072264859248804
570.0,0.00001452289430581742
571.0,0.0000015682584489923939
573.0,0.00007592984657204841
574.0,0.00003328988278436807
575.0,0.000002564102564102564
576.0,0.0000015682584489923939
577.0,0.0000015682584489923939
578.0,0.000006887973312275722
580.0,0.0000025040064102564103
581.0,0.000034356257661294015
582.0,0.0000015682584489923939
584.0,0.000002564102564102564
585.0,0.0000025040064102564103
586.0,0.000006107667030200969
587.0,0.00007372907763532764
588.0,0.00026529262740783264
590.0,0.000007946623036312205
591.0,0.0000025040064102564103
592.0,0.0000032051282051282054
593.0,0.000006636367423351368
594.0,0.000008144529718497607
595.0,0.000005319714863283328
596.0,0.0006092009388200273
597.0,0.000005709134615384616
598.0,0.0000024702336841065164
599.0,0.3419074283020922
600.0,0.06644169421024514
601.0,0.00003148402674188092
603.0,0.00016285794082304577
604.0,0.000004072264859248804
605.0,0.00006327792686329533
606.0,0.0000015682584489923939
607.0,0.000006576271269505214
610.0,0.00001874570424752928
611.0,0.000009368863473679003
612.0,0.000009396189527993286
613.0,0.0000032051282051282054
614.0,0.0000032051282051282054
615.0,0.000005709134615384616
616.0,0.000010556217323867373
617.0,0.0000015682584489923939
618.0,0.000012348528759192448
620.0,0.0000015682584489923939
621.0,0.00006193837535693826
623.0,0.0000032051282051282054
624.0,0.000009941277807561227
626.0,0.000012814322326635219
627.0,0.000006639394143807832
628.0,0.0000032051282051282054
629.0,0.000013457881207182551
630.0,0.00013670791816222707
631.0,0.000008213141025641025
632.0,0.000008524843068411534
633.0,0.000014715904391276614
634.0,0.0000187693583495084
635.0,0.000005644733113702353
636.0,0.000008441630665712251
637.0,0.0006156230406222115
638.0,0.0002646834935897436
639.0,0.000002971150132216181
640.0,0.000007336488023183302
641.0,0.000004539408581208575
642.0,0.000008290864995499509
643.0,0.0000015682584489923939
644.0,0.0000065804810749663686
645.0,0.000023703681376186762
646.0,0.000008987958874874979
647.0,0.000006887973312275722
648.0,0.000014332884921120215
649.0,0.0000130458114097435
650.0,0.000008849861318830558
651.0,0.000002971150132216181
652.0,0.000010715686918552962
653.0,0.0000032051282051282054
654.0,0.000014558183510350896
655.0,0.000058275058275058275
656.0,0.000012815672481152219
657.0,0.00001690674824141804
658.0,0.00001915347155873372
659.0,0.000010327727683796149
660.0,0.0002221788070311323
661.0,0.000008148739523958762
662.0,0.000011875896604391877
663.0,0.00001853959008205753
665.0,0.00001220768817555905
666.0,0.00006702938327758626
667.0,0.000008680284747600797
668.0,0.000008987958874874979
669.0,0.000012814322326635219
670.0,0.000014715904391276614
671.0,0.000002971150132216181
672.0,0.00000774471867630161
673.0,0.000011358077534548123
674.0,0.000025007409406638405
675.0,0.000007336488023183302
676.0,0.00023068045152387098
677.0,0.000041177480829901206
678.0,0.000009312977125294004
679.0,0.00006849038339935228
680.0,0.00003133931131313688
681.0,0.000009381406542472593
682.0,0.00001195910900709116
683.0,0.000010252753002054346
684.0,0.000026098599047091683
685.0,0.0000072773930643770095
686.0,0.000014788133667766595
687.0,0.00001048673107496637
688.0,0.000011246063877642825
689.0,0.00002219591075907264
690.0,0.000018052174941736264
691.0,0.0000261603717668773
692.0,0.000013251736804039668
693.0,0.000013223903134270527
694.0,0.00002878748518517052
695.0,0.000014329227666764304
696.0,0.000013049650554064242
697.0,0.0000190067338040173
699.0,0.000020483952075502692
700.0,0.00002308804880808786
701.0,0.00011283654339841917
702.0,0.000023157353167024036
703.0,0.000032336650104221686
704.0,0.00001001877492914232
705.0,0.0000578194489850782
706.0,0.00002040092156276824
707.0,0.000019102796210849735
708.0,0.00003370382729427689
709.0,0.00001420986023990316
710.0,0.000022835259834158818
711.0,0.000012367339660209467
712.0,0.000015613753118166806
713.0,0.0000624113357333925
714.0,0.00001940607864269793
715.0,0.000004076474664709959
716.0,0.000013852385706502579
717.0,0.000039240756556535095
718.0,0.00004722797534025675
719.0,0.000014329227666764304
720.0,0.000008524843068411534
721.0,0.0000132198752187742
722.0,0.00001877759607046588
723.0,0.00004755191299750316
724.0,0.00004411764705882353
725.0,0.00003291177956759043
726.0,0.000017589241025237648
727.0,0.000021514768129770037
728.0,0.00006047843087100851
729.0,0.000020097275350990382
730.0,0.000013453853291686226
731.0,0.00004813825570311079
732.0,0.00004019150165419525
733.0,0.000011495993200627715
734.0,0.0000032051282051282054
735.0,0.000023551164614551305
736.0,0.000019648942530047634
737.0,0.000024097310933749207
738.0,0.000009610544276024013
739.0,0.000009610544276024013
740.0,0.00007129960032677898
741.0,0.000029706651362462224
742.0,0.000015861331091594838
743.0,0.00006607957974498414
744.0,0.00001351276636052769
745.0,0.00003075148806307773
746.0,0.00004002648362717816
747.0,0.000020152160504335523
748.0,0.000052036618315331425
749.0,0.00002883530490288047
750.0,0.00006285976277292053
751.0,0.000022832516806569837
752.0,0.000041111422495618115
753.0,0.000022386114589351786
754.0,0.00004106208577460447
755.0,0.000028925764631179772
756.0,0.00006122463058683516
757.0,0.000038486264093219255
758.0,0.00006123941357235585
759.0,0.000016254778759192448
760.0,0.00005574060578950564
761.0,0.00002861727808004131
762.0,0.000030486775754572148
763.0,0.000011821193341011569
764.0,0.000035011583240224855
765.0,0.00003989528465798224
766.0,0.00002821388776628361
767.0,0.000053979383140969885
768.0,0.000052199947382300044
769.0,0.000015164237212219366
770.0,0.00004009732003059616
771.0,0.00007079023235567412
772.0,0.000016717894565655895
773.0,0.0000032051282051282054
774.0,0.00014056024503290073
775.0,0.00004944683475013216
776.0,0.00006655912843563918
777.0,0.000027376997437595195
778.0,0.000032851291735712154
779.0,0.00009946480518073156
780.0,0.00006591691970960884
781.0,0.000016254778759192448
782.0,0.00003432927234637008
783.0,0.00010352213815467893
784.0,0.000010949846881429816
785.0,0.00004145069310284148
786.0,0.0002463893188472798
787.0,0.00030221957070718133
788.0,0.00009834479188130237
789.0,0.00008253033707357539
790.0,0.0000655192332671361
791.0,0.000030653674564822586
792.0,0.00003496412730244457
793.0,0.0000157868226133684
794.0,0.00004841457929406228
795.0,0.00007259433426438286
796.0,0.00017436116706517023
797.0,0.000029418956400757234
798.0,0.00006463793604845291
799.0,0.000033395686963487344
800.0,0.0001770721183203213
801.0,0.00007111765636959987
802.0,0.00002588010602073716
803.0,0.00005817220103330724
804.0,0.00002863690140492261
805.0,0.00007964559093596505
806.0,0.00004283933242926093
807.0,0.00001351276636052769
808.0,0.000046522359426373267
809.0,0.00006219330891055334
810.0,0.000024235988939001325
811.0,0.00003944400039385357
812.0,0.000045837584922414596
813.0,0.000009610544276024013
814.0,0.000055958651122191004
815.0,0.00002668061607690091
816.0,0.0000401718285088226
817.0,0.00007287167254039227
818.0,0.000032386424837825995
819.0,0.00006364722216201002
820.0,0.00004218860166872257
821.0,0.00024329790239703016
822.0,0.00003444128600327538
823.0,0.00005390944562872422
824.0,0.000047037771509977605
825.0,0.000049522492702760296
826.0,0.000037784329874483174
827.0,0.00009671180762085184
828.0,0.00002550821228174554
829.0,0.00005997656855874738
830.0,0.00007186357867928308
831.0,0.00014704869166814316
832.0,0.000044566074098351566
833.0,0.00007406959540768827
834.0,0.0000393527702134404
835.0,0.000030345188013684125
836.0,0.000030424536831271167
837.0,0.00006134620758730845
838.0,0.0002463996144253701
839.0,0.000017823219098149673
840.0,0.00009997763878503651
841.0,0.000028622118419401917
842.0,0.000045585774816196356
843.0,0.00007499419840618485
844.0,0.00011637566651546185
845.0,0.00003174045454532897
846.0,0.000028700308592775766
847.0,0.000025008759561155402
848.0,0.000029039619400151504
849.0,0.000019320110515007713
850.0,0.00009929358491270036
851.0,0.00006976377500664866
852.0,0.00011341375093643487
853.0,0.000016717894565655895
854.0,0.000033473877136861194
855.0,0.00004139768873272969
856.0,0.00006355609431312346
857.0,0.0000471449448275223
858.0,0.00003763163122288289
859.0,0.0009024993271678978
860.0,0.000045635061716718656
861.0,0.00006909133218898969
862.0,0.00017662119256661138
863.0,0.000058911253015188735
864.0,0.00007047522436965037
865.0,0.00005352640077886797
866.0,0.00009236674815428744
867.0,0.00004552904855078479
868.0,0.00007885176300029022
869.0,0.000052637649787874465
870.0,0.00006654879837394565
871.0,0.00003842653860051351
872.0,0.00006950515740769981
873.0,0.0026293865683493303
874.0,0.000028596932616139855
875.0,0.0003847986735446377
876.0,0.00035618256372914857
877.0,0.000049329691883335565
878.0,0.00007876528562010233
879.0,0.00005642401027886946
880.0,0.0000903900771622119
881.0,0.00006307335518177872
882.0,0.0003548273098736699
883.0,0.0000437569665620708
884.0,0.00003870313227184522
885.0,0.00006810245572738218
886.0,0.00007052921063182317
887.0,0.000059745000077506345
888.0,0.00008879013213554726
889.0,0.00002796395844329872
890.0,0.00012740897141152058
891.0,0.00003431448936084939
892.0,0.00010510714981804069
893.0,0.000045006207251615605
894.0,0.00007068178297884166
895.0,0.00003820935767539721
896.0,0.00008584752792884966
897.0,0.00041280546611426115
898.0,0.00003673873083469514
899.0,0.011620619929285574
900.0,0.0038351916719695173
901.0,0.00004877311065918527
902.0,0.00005908074881458475
903.0,0.000051661003474978435
904.0,0.00006844535820926161
905.0,0.00005517109751451623
906.0,0.000051456565829696455
907.0,0.00029659628507772915
908.0,0.00038011990492424724
909.0,0.00007718212527801425
910.0,0.00004298768300029291
911.0,0.00002999668285327156
912.0,0.00003574793338970191
913.0,0.0000354746990466883
914.0,0.00008595030623862735
915.0,0.000023705793869876294
916.0,0.00003494450397756327
917.0,0.00007295421444484146
918.0,0.00004627166776421585
919.0,0.0000811070695556761
920.0,0.00009514886272077666
921.0,0.00006208004430619026
922.0,0.00005240262877028287
923.0,0.0007239961996519351
924.0,0.00005068186460381768
925.0,0.000027899838736764386
926.0,0.00037744129971343566
927.0,0.00005535201697111483
928.0,0.00004498290223158689
929.0,0.00004176783138029859
930.0,0.00003235260135429455
931.0,0.00012386571750442615
932.0,0.00008065195257904784
933.0,0.00005875819775258901
934.0,0.000082849322983728
935.0,0.00009307096634903889
936.0,0.00037401976592275557
937.0,0.00040395702288724997
938.0,0.0002475413755537249
939.0,0.0002761753763928231
940.0,0.00019533094414929877
941.0,0.0001640000505174183
942.0,0.00013498445410339556
943.0,0.0026748354640952444
944.0,0.00013011035927113713
945.0,0.00009661530360681984
946.0,0.00010212761345119169
947.0,0.00003521735224221784
948.0,0.0000676141139175043
949.0,0.0001203528849343526
950.0,0.00006952979693373663
951.0,0.00003094733845927343
952.0,0.00005355520123777871
953.0,0.000019400181471614913
954.0,0.000023217492260150785
955.0,0.000024540131096802544
956.0,0.00009003099140692235
957.0,0.000028856096492313942
958.0,0.00007776600437351797
959.0,0.000010541616228311508
960.0,0.00003600489411581333
961.0,0.00008421496708941968
962.0,0.000056276497492619
963.0,0.000030720753827484176
964.0,0.00007663714722336851
965.0,0.000039376921131191976
966.0,0.00004277246116937755
967.0,0.0000638776223786989
968.0,0.0000379549505800334
969.0,0.00005953307607716524
970.0,0.000037300422478586266
971.0,0.00008145440645153649
972.0,0.00004114040563978896
973.0,0.000028691786558267747
974.0,0.00008430618915689153
975.0,0.00009436054677392933
976.0,0.000038018307947395205
977.0,0.000022600469337382513
978.0,0.0000392455968958957
979.0,0.00008257944748780087
980.0,0.000028016246607498278
981.0,0.00002646258925406175
982.0,0.00008438670623903073
983.0,0.00005310686841683596
984.0,0.000045202680145848765
985.0,0.000028945437776552424
986.0,0.00004114699707057227
987.0,0.000025167060891288822
988.0,0.00004332323982515784
989.0,0.000020739484077020716
990.0,0.00003407315751798152
991.0,0.002599834546242193
992.0,0.0000199230227707841
993.0,0.00002821388776628361
994.0,0.000024235988939001325
995.0,0.00008194826460653483
996.0,0.00001603558367180112
997.0,0.00003652513842583695
998.0,0.00001265620288646663
999.0,0.000015323706806904955
1000.0,0.00012760284731660814
1001.0,0.000046037689691303824
1002.0,0.0000351569281218693
1003.0,0.000038679827251816514
1004.0,0.00002513927809888118
1005.0,0.00006557461856444616
1006.0,0.000033243571138757606
1007.0,0.000044295759111312846
1008.0,0.000020856608153666838
1009.0,0.000046569815364153556
1010.0,0.000017644126178582786
1011.0,0.00003165299404432384
1012.0,0.000044081404363282116
1013.0,0.0000804396750263837
1014.0,0.00001970382768339277
1015.0,0.00002924353555599878
1016.0,0.00003118503789849979
1017.0,0.000037360147971292007
1018.0,0.00007601456182221949
1019.0,0.00002793980752554714
